algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
recomb,637,808,438.65,43857.42500000008,438.5742500000008,121.30783367156982,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,909,438.65,43856.975000000086,438.56975000000085,121.52792477607727,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,650,1001,438.65,43859.97500000008,438.59975000000077,118.03944158554077,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,101,438.65,43859.75000000008,438.5975000000008,119.26189613342285,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,1102,438.65,43860.72500000008,438.60725000000076,119.84183311462402,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,202,438.65,43860.27500000008,438.6027500000008,121.46803903579712,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,303,438.65,43859.82500000008,438.59825000000075,120.37896132469177,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,404,438.65,43859.37500000008,438.5937500000008,122.2784914970398,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,505,438.65,43858.40000000008,438.5840000000008,122.44174480438232,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,606,438.65,43859.07500000008,438.59075000000075,122.26494359970093,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,707,438.65,43855.17500000008,438.5517500000008,120.86908793449402,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,808,438.65,43857.12500000008,438.5712500000008,122.37024307250977,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,650,909,438.65,43860.72500000008,438.60725000000076,120.6185553073883,2122,False,None,,,,,0.065,0.03,,,,,3.0,,,,,True,,,,
recomb,683,1001,438.65,43851.27500000009,438.5127500000009,123.95350670814514,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,101,438.65,43835.450000000026,438.35450000000026,123.01369190216064,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,1102,438.65,43843.32500000008,438.4332500000008,121.61767768859863,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,202,438.5,43827.04999999999,438.27049999999986,121.21583914756775,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,303,438.65,43838.67500000008,438.3867500000008,123.39246010780334,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,404,438.65,43849.62500000009,438.4962500000009,123.82936143875122,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,505,438.65,43838.90000000004,438.38900000000035,125.24669981002808,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,606,438.65,43844.37500000006,438.4437500000006,124.88709735870361,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,707,438.65,43832.67500000004,438.3267500000004,121.86274003982544,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,808,438.65,43856.37500000008,438.5637500000008,121.76774859428406,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,683,909,438.5,43838.45,438.38449999999995,123.98730611801147,2122,False,None,,,,,0.065,0.2,,,,,3.0,,,,,True,,,,
recomb,698,1001,438.65,43858.62500000008,438.5862500000008,118.89544534683228,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,101,438.65,43859.300000000076,438.59300000000076,120.2772970199585,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,1102,438.65,43859.97500000008,438.59975000000077,121.53555369377136,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,202,438.65,43856.37500000009,438.5637500000009,122.06670904159546,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,303,438.65,43855.17500000008,438.5517500000008,118.1017575263977,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,404,438.65,43860.57500000008,438.6057500000008,122.00015878677368,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,505,438.65,43858.25000000008,438.5825000000008,125.98215532302856,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,606,438.65,43859.37500000008,438.5937500000008,121.57426643371582,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,707,438.65,43855.47500000008,438.5547500000008,121.78847098350525,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,808,438.65,43857.27500000008,438.57275000000084,120.11062240600586,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,698,909,438.65,43858.17500000008,438.58175000000085,121.93924903869629,2122,False,None,,,,,0.08,0.0075,,,,,3.0,,,,,True,,,,
recomb,700,1001,438.65,43857.42500000008,438.5742500000008,121.03328943252563,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,101,438.65,43860.05000000008,438.6005000000008,121.37357306480408,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,1102,438.65,43858.77500000008,438.5877500000008,120.87258696556091,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,202,438.65,43859.675000000076,438.5967500000008,121.61724376678467,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,303,438.65,43856.97500000008,438.5697500000008,119.2561309337616,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,404,438.65,43858.47500000008,438.5847500000008,121.1774890422821,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,505,438.65,43854.35000000008,438.5435000000008,125.42825770378113,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,606,438.65,43857.72500000008,438.5772500000008,122.08323407173157,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,707,438.65,43853.825000000084,438.53825000000086,121.85184454917908,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,808,438.65,43857.27500000008,438.57275000000084,123.99469542503357,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,700,909,438.65,43857.12500000008,438.5712500000008,126.35418772697449,2122,False,None,,,,,0.08,0.01,,,,,2.0,,,,,True,,,,
recomb,735,1001,438.65,43859.37500000008,438.5937500000008,126.31469917297363,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,101,438.65,43857.50000000008,438.5750000000008,121.73631119728088,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,1102,438.65,43856.82500000008,438.5682500000008,126.2902398109436,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,202,438.65,43860.57500000008,438.6057500000008,121.12003087997437,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,303,438.65,43858.62500000008,438.5862500000008,120.24682021141052,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,404,438.65,43857.27500000008,438.57275000000084,124.0131094455719,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,505,438.65,43860.20000000008,438.60200000000077,122.97839522361755,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,606,438.65,43858.92500000008,438.58925000000085,121.40274691581726,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,707,438.65,43856.52500000008,438.5652500000008,125.38752889633179,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,808,438.65,43860.87500000008,438.6087500000008,125.0767228603363,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,735,909,438.65,43856.22500000008,438.5622500000008,126.35416626930237,2122,False,None,,,,,0.08,0.12,,,,,5.0,,,,,True,,,,
recomb,798,1001,438.65,43856.225000000086,438.56225000000086,122.6181230545044,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,101,438.65,43861.70000000008,438.61700000000076,128.54607152938843,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,1102,438.65,43858.17500000008,438.58175000000085,121.60062980651855,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,202,438.65,43858.92500000008,438.58925000000085,125.92644023895264,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,303,438.65,43859.52500000008,438.5952500000008,120.9961485862732,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,404,438.65,43853.07500000009,438.5307500000009,121.68134260177612,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,505,438.65,43851.65000000008,438.5165000000008,122.98616790771484,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,606,438.65,43858.92500000008,438.58925000000085,121.42685842514038,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,707,438.65,43855.92500000008,438.5592500000008,123.43246364593506,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,808,438.65,43861.77500000008,438.6177500000008,123.86311435699463,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,798,909,438.65,43858.92500000008,438.58925000000085,123.18394207954407,2122,False,None,,,,,0.1,0.12,,,,,5.0,,,,,True,,,,
recomb,803,1001,438.65,43854.87500000009,438.5487500000009,125.06864047050476,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,101,438.65,43847.00000000008,438.4700000000008,122.48483896255493,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,1102,438.65,43861.17500000008,438.6117500000008,123.9893958568573,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,202,438.65,43851.87500000008,438.5187500000008,121.90811514854431,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,303,438.65,43850.975000000086,438.50975000000085,122.82404375076294,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,404,438.65,43848.42500000007,438.48425000000066,122.7978949546814,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,505,438.65,43844.15000000005,438.44150000000053,123.5579662322998,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,606,438.65,43855.77500000009,438.5577500000009,121.54570460319519,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,707,438.65,43855.32500000008,438.5532500000008,122.80318880081177,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,808,438.65,43852.325000000084,438.52325000000087,124.04432034492493,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,803,909,438.65,43857.42500000008,438.5742500000008,122.97902321815491,2122,False,None,,,,,0.1,0.15,,,,,3.0,,,,,True,,,,
recomb,805,1001,438.65,43825.024999999965,438.25024999999965,122.6178297996521,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,101,438.65,43844.15000000001,438.4415000000001,123.10459184646606,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,1102,438.5,43836.8,438.36800000000005,123.22112274169922,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,202,438.65,43836.725000000006,438.36725000000007,122.85616540908813,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,303,438.2,43808.74999999995,438.08749999999947,121.93812203407288,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,404,438.65,43837.925000000054,438.3792500000005,124.1405577659607,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,505,438.65,43848.65000000008,438.48650000000083,122.42691922187805,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,606,438.65,43832.675000000025,438.32675000000023,124.66646695137024,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,707,438.5,43836.2,438.36199999999997,124.438161611557,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,808,438.65,43840.174999999996,438.40174999999994,124.48312187194824,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,805,909,438.5,43825.54999999998,438.2554999999998,122.16921854019165,2122,False,None,,,,,0.1,0.175,,,,,2.0,,,,,True,,,,
recomb,81,1001,438.65,43860.42500000008,438.60425000000083,119.00625777244568,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,101,438.65,43859.90000000008,438.59900000000084,130.87046551704407,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,1102,438.65,43860.42500000008,438.60425000000083,116.68365097045898,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,202,438.65,43859.82500000008,438.59825000000075,134.07980608940125,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,303,438.65,43860.87500000008,438.6087500000008,128.68518686294556,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,404,438.65,43861.47500000008,438.6147500000008,117.8030526638031,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,505,438.65,43860.50000000008,438.6050000000008,119.25960302352905,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,606,438.65,43858.02500000008,438.58025000000083,117.62713646888733,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,707,438.65,43860.27500000008,438.6027500000008,119.89350461959839,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,808,438.65,43861.02500000008,438.6102500000008,116.67857098579407,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,81,909,438.65,43860.87500000008,438.6087500000008,118.73156809806824,2122,False,None,,,,,0.0075,0.025,,,,,5.0,,,,,True,,,,
recomb,824,1001,438.65,43849.62500000008,438.4962500000008,124.7394506931305,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,101,438.65,43859.00000000008,438.5900000000008,120.91438150405884,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,1102,438.65,43860.72500000008,438.60725000000076,122.27695512771606,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,202,438.65,43858.17500000008,438.58175000000085,119.046621799469,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,303,438.65,43854.27500000009,438.54275000000086,122.76199865341187,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,404,438.65,43854.575000000084,438.54575000000085,120.25166463851929,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,505,438.65,43856.30000000008,438.56300000000084,119.38839483261108,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,606,438.65,43854.87500000008,438.5487500000008,118.713294506073,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,707,438.65,43857.87500000008,438.5787500000008,121.06939172744751,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,808,438.65,43856.37500000008,438.5637500000008,122.63582110404968,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,824,909,438.65,43859.37500000008,438.5937500000008,124.781747341156,2122,False,None,,,,,0.12,0.0075,,,,,3.0,,,,,True,,,,
recomb,842,1001,438.65,43858.17500000008,438.58175000000085,121.34746932983398,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,101,438.65,43859.45000000008,438.5945000000008,122.3786108493805,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,1102,438.65,43858.32500000008,438.58325000000076,120.91544604301453,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,202,438.65,43860.57500000008,438.6057500000008,122.48924803733826,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,303,438.65,43858.02500000008,438.58025000000083,124.16826486587524,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,404,438.65,43857.12500000008,438.5712500000008,125.45550799369812,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,505,438.65,43859.60000000008,438.5960000000008,126.34005975723267,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,606,438.65,43857.72500000008,438.5772500000008,123.23810744285583,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,707,438.65,43857.87500000008,438.5787500000008,119.68990731239319,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,808,438.65,43858.47500000008,438.5847500000008,121.89343118667603,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,842,909,438.65,43858.92500000008,438.58925000000085,124.256582736969,2122,False,None,,,,,0.12,0.035,,,,,3.0,,,,,True,,,,
recomb,859,1001,438.65,43847.67500000009,438.4767500000009,124.53197169303894,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,101,438.65,43860.50000000008,438.6050000000008,124.44903039932251,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,1102,438.65,43849.92500000008,438.4992500000008,123.52241396903992,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,202,438.65,43855.475000000086,438.55475000000087,123.67331790924072,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,303,438.65,43850.225000000086,438.50225000000086,123.35085797309875,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,404,438.65,43853.67500000009,438.5367500000009,121.60022044181824,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,505,438.65,43857.65000000008,438.5765000000008,122.99285507202148,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,606,438.65,43842.57500000005,438.4257500000005,123.868821144104,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,707,438.65,43850.67500000009,438.5067500000009,121.45672488212585,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,808,438.65,43852.62500000009,438.52625000000086,124.61205077171326,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,859,909,438.65,43847.82500000009,438.4782500000009,123.12774586677551,2122,False,None,,,,,0.12,0.12,,,,,2.0,,,,,True,,,,
recomb,863,1001,438.65,43855.92500000009,438.55925000000093,123.10530161857605,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,101,438.65,43852.850000000086,438.52850000000086,121.61325120925903,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,1102,438.65,43851.27500000009,438.5127500000009,124.78091144561768,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,202,438.65,43851.725000000086,438.51725000000084,124.95010471343994,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,303,438.65,43855.325000000084,438.55325000000084,122.19151139259338,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,404,438.65,43849.475000000086,438.49475000000086,124.86066770553589,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,505,438.65,43853.00000000009,438.5300000000009,124.31634736061096,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,606,438.65,43855.92500000008,438.5592500000008,124.60070013999939,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,707,438.65,43853.67500000008,438.53675000000084,122.86052632331848,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,808,438.65,43848.57500000009,438.4857500000009,124.69623923301697,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,863,909,438.65,43856.22500000008,438.5622500000008,124.83166742324829,2122,False,None,,,,,0.12,0.135,,,,,3.0,,,,,True,,,,
recomb,873,1001,438.65,43851.57500000006,438.51575000000065,119.76130628585815,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,101,438.65,43852.40000000008,438.5240000000008,123.52302765846252,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,1102,438.65,43840.475000000006,438.40475000000004,121.36702799797058,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,202,438.65,43860.27500000008,438.6027500000008,124.4541187286377,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,303,438.65,43846.77500000004,438.46775000000036,121.95631098747253,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,404,438.65,43856.075000000084,438.56075000000084,121.99110984802246,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,505,438.65,43837.10000000002,438.3710000000002,122.9546811580658,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,606,438.65,43860.12500000008,438.6012500000008,123.34116196632385,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,707,438.65,43855.62500000008,438.5562500000008,122.83847093582153,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,808,438.65,43850.97500000008,438.5097500000008,121.85039019584656,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,873,909,438.65,43849.47500000009,438.4947500000009,125.31220030784607,2122,False,None,,,,,0.12,0.2,,,,,5.0,,,,,True,,,,
recomb,877,1001,438.35,43816.474999999926,438.16474999999923,127.81922769546509,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,101,438.65,43843.100000000064,438.43100000000067,121.07066297531128,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,1102,438.5,43819.69999999999,438.1969999999999,126.63899874687195,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,202,438.5,43803.20000000001,438.0320000000001,122.44247961044312,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,303,438.35,43801.774999999914,438.0177499999991,124.05125880241394,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,404,438.35,43792.925,437.92925,122.37369632720947,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,505,438.5,43807.62499999994,438.0762499999994,125.3189537525177,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,606,438.35,43830.57499999992,438.3057499999992,123.58659744262695,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,707,438.5,43820.14999999993,438.20149999999927,122.67866063117981,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,808,438.35,43822.02499999991,438.22024999999906,124.07539296150208,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,877,909,438.5,43805.60000000002,438.0560000000002,126.53358364105225,2122,False,None,,,,,0.12,0.25,,,,,2.0,,,,,True,,,,
recomb,87,1001,438.65,43860.42500000008,438.60425000000083,115.91863942146301,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,101,438.65,43861.55000000008,438.61550000000085,117.68102812767029,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,1102,438.65,43859.07500000008,438.59075000000075,115.69583797454834,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,202,438.65,43858.02500000008,438.58025000000083,117.41886878013611,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,303,438.65,43861.92500000008,438.6192500000008,113.92256689071655,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,404,438.65,43861.47500000008,438.6147500000008,117.28369331359863,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,505,438.65,43860.50000000008,438.6050000000008,119.84435725212097,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,606,438.65,43857.87500000008,438.5787500000008,119.58543920516968,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,707,438.65,43860.12500000008,438.6012500000008,115.04600739479065,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,808,438.65,43860.87500000008,438.6087500000008,116.67367458343506,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,87,909,438.65,43862.07500000008,438.6207500000008,116.86472988128662,2122,False,None,,,,,0.0075,0.035,,,,,5.0,,,,,True,,,,
recomb,887,1001,438.65,43847.82500000008,438.4782500000008,123.18021869659424,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,101,438.65,43859.00000000008,438.5900000000008,127.01118683815002,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,1102,438.65,43858.92500000008,438.58925000000085,122.60877728462219,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,202,438.65,43860.12500000008,438.6012500000008,124.22715425491333,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,303,438.65,43854.87500000009,438.5487500000009,123.50479865074158,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,404,438.65,43856.37500000009,438.5637500000009,123.90304970741272,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,505,438.65,43851.80000000009,438.5180000000009,125.32375764846802,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,606,438.65,43855.475000000086,438.55475000000087,124.65601682662964,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,707,438.65,43858.17500000008,438.58175000000085,121.93954610824585,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
recomb,887,808,438.65,43856.825000000084,438.56825000000083,126.18531584739685,2122,False,None,,,,,0.135,0.0075,,,,,3.0,,,,,True,,,,
