algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
baseline,597,404,438.65,43859.37500000008,438.5937500000008,119.59129047393799,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,597,505,438.65,43859.60000000008,438.5960000000008,122.38632607460022,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,597,606,438.65,43858.47500000008,438.5847500000008,119.88949203491211,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,597,707,438.65,43858.32500000008,438.58325000000076,119.64988780021667,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,597,808,438.65,43859.67500000008,438.59675000000084,119.77898406982422,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,597,909,438.65,43861.17500000008,438.6117500000008,118.43331623077393,2122,False,None,,,,,0.05,0.05,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,1001,438.65,43856.37500000008,438.5637500000008,117.46541714668274,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,101,438.65,43857.50000000008,438.5750000000008,119.01848602294922,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,1102,438.65,43855.92500000008,438.5592500000008,120.20945358276367,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,202,438.65,43858.32500000008,438.58325000000076,119.02562403678894,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,303,438.65,43855.47500000008,438.5547500000008,116.80295205116272,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,404,438.65,43859.37500000008,438.5937500000008,117.78227949142456,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,505,438.65,43856.15000000008,438.5615000000008,121.44835090637207,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,606,438.65,43851.27500000009,438.5127500000009,118.31483960151672,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,707,438.65,43855.02500000008,438.5502500000008,119.72697305679321,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,808,438.65,43859.52500000008,438.5952500000008,120.82107925415039,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,600,909,438.65,43860.72500000008,438.60725000000076,121.45197010040283,2122,False,None,,,,,0.05,0.065,0.0,0.0,,,5.0,,,,,True,,,,
baseline,608,1001,438.65,43854.87500000008,438.5487500000008,119.26756048202515,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,101,438.65,43848.350000000086,438.48350000000084,120.63314318656921,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,1102,438.65,43855.32500000008,438.5532500000008,118.41897702217102,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,202,438.65,43858.62500000008,438.5862500000008,121.35415387153625,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,303,438.65,43850.67500000008,438.5067500000008,118.52397298812866,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,404,438.65,43853.225000000086,438.5322500000009,120.28945994377136,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,505,438.65,43847.45000000009,438.47450000000094,119.79277992248535,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,606,438.65,43850.07500000009,438.5007500000009,121.52366256713867,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,707,438.65,43851.87500000008,438.5187500000008,117.45744299888611,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,808,438.65,43855.325000000084,438.55325000000084,120.03630948066711,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,608,909,438.65,43855.17500000009,438.5517500000009,121.3839943408966,2122,False,None,,,,,0.05,0.12,0.0,0.0,,,3.0,,,,,True,,,,
baseline,618,1001,438.65,43844.82500000008,438.44825000000077,121.6498212814331,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,101,438.65,43849.55000000009,438.4955000000009,120.03440308570862,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,1102,438.65,43853.82500000008,438.53825000000074,121.08872032165527,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,202,438.65,43860.12500000008,438.6012500000008,121.33618664741516,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,303,438.65,43851.42500000008,438.51425000000086,121.32403779029846,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,404,438.65,43862.52500000008,438.6252500000008,119.72682404518127,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,505,438.65,43854.80000000008,438.54800000000085,121.96222972869873,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,606,438.65,43857.27500000008,438.57275000000084,120.68121886253357,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,707,438.65,43856.52500000008,438.5652500000008,120.01323366165161,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,808,438.65,43848.72500000008,438.4872500000008,121.64257001876831,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,618,909,438.65,43852.02500000009,438.5202500000009,123.4394953250885,2122,False,None,,,,,0.05,0.175,0.0,0.0,,,5.0,,,,,True,,,,
baseline,623,1001,438.65,43831.62500000004,438.31625000000037,122.94795489311218,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,101,438.65,43851.95000000005,438.5195000000005,122.46361136436462,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,1102,438.5,43844.3,438.44300000000004,121.68542075157166,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,202,438.65,43844.075000000055,438.44075000000055,122.08776712417603,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,303,438.65,43846.025000000096,438.46025000000094,122.49461126327515,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,404,438.5,43831.999999999935,438.31999999999937,121.35082817077637,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,505,438.65,43836.20000000004,438.3620000000004,123.4154806137085,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,606,438.5,43819.999999999985,438.1999999999999,120.11374115943909,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,707,438.35,43821.274999999914,438.2127499999991,120.61706948280334,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,808,438.65,43851.42500000008,438.51425000000086,122.00419044494629,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,623,909,438.65,43823.97499999999,438.2397499999999,124.19911789894104,2122,False,None,,,,,0.05,0.225,0.0,0.0,,,3.0,,,,,True,,,,
baseline,637,1001,438.65,43838.52500000009,438.3852500000009,116.70615530014038,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,101,438.65,43846.250000000095,438.46250000000094,118.55092549324036,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,1102,438.65,43846.02500000008,438.4602500000008,116.86841225624084,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,202,438.65,43847.52500000008,438.4752500000008,122.70802712440491,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,303,438.65,43847.225000000086,438.4722500000009,118.5004870891571,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,404,438.65,43845.125000000095,438.4512500000009,119.12059831619263,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,505,438.65,43844.60000000009,438.44600000000094,122.11347937583923,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,606,438.65,43833.72500000007,438.3372500000007,118.72143912315369,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,707,438.65,43843.32500000009,438.4332500000009,117.30444693565369,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,808,438.65,43845.5750000001,438.455750000001,120.56258416175842,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,637,909,438.65,43854.27500000008,438.5427500000008,120.61407113075256,2122,False,None,,,,,0.065,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,650,1001,438.65,43852.17500000008,438.52175000000085,117.31178712844849,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,101,438.65,43855.85000000008,438.5585000000008,117.01646780967712,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,1102,438.65,43842.27500000008,438.4227500000008,119.49875164031982,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,202,438.65,43858.17500000008,438.58175000000085,116.74829816818237,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,303,438.65,43852.475000000086,438.52475000000084,117.26673007011414,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,404,438.65,43854.12500000008,438.5412500000008,118.2638680934906,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,505,438.65,43850.600000000086,438.5060000000009,119.23723149299622,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,606,438.65,43852.62500000008,438.5262500000008,115.66978979110718,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,707,438.65,43858.62500000008,438.5862500000008,118.40202736854553,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,808,438.65,43853.825000000084,438.53825000000086,119.60984992980957,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,650,909,438.65,43859.97500000008,438.59975000000077,120.4687168598175,2122,False,None,,,,,0.065,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,1001,438.65,43842.5750000001,438.425750000001,120.28829765319824,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,101,438.65,43834.85000000008,438.3485000000008,118.75965666770935,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,1102,438.65,43837.77500000003,438.37775000000033,120.49765968322754,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,202,438.5,43837.249999999985,438.37249999999983,118.95264601707458,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,303,438.35,43818.425,438.18425,118.94179272651672,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,404,438.5,43837.24999999997,438.3724999999997,119.57994413375854,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,505,438.65,43843.100000000086,438.43100000000084,118.56897139549255,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,606,438.65,43846.62500000003,438.4662500000003,119.36471700668335,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,707,438.65,43852.02500000008,438.52025000000083,119.14581990242004,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,808,438.65,43841.375000000044,438.41375000000045,118.08701181411743,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,683,909,438.5,43841.9,438.41900000000004,120.28899192810059,2122,False,None,,,,,0.065,0.2,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,1001,438.65,43843.475000000086,438.43475000000086,116.47703003883362,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,101,438.65,43849.100000000086,438.49100000000084,117.45443058013916,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,1102,438.65,43850.975000000086,438.50975000000085,118.30870652198792,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,202,438.65,43829.37500000008,438.2937500000008,119.60536050796509,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,303,438.65,43844.52500000008,438.44525000000084,116.45289373397827,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,404,438.65,43838.525000000096,438.38525000000095,119.92236161231995,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,505,438.65,43854.80000000008,438.54800000000085,121.43594813346863,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,606,438.65,43842.57500000009,438.4257500000009,116.61467409133911,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,707,438.65,43840.475000000086,438.40475000000083,119.68390941619873,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,808,438.65,43847.67500000008,438.47675000000083,119.35599160194397,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,698,909,438.65,43852.92500000008,438.52925000000084,119.93131875991821,2122,False,None,,,,,0.08,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,700,1001,438.65,43841.37500000009,438.41375000000085,117.13755536079407,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,101,438.65,43848.95000000009,438.48950000000093,116.44293713569641,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,1102,438.65,43837.77500000008,438.3777500000008,119.1908769607544,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,202,438.65,43842.725000000086,438.42725000000087,119.78046131134033,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,303,438.65,43843.475000000086,438.43475000000086,116.66250967979431,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,404,438.65,43852.77500000008,438.5277500000008,117.4541597366333,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,505,438.65,43851.80000000008,438.5180000000008,119.48048496246338,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,606,438.65,43849.77500000008,438.4977500000008,116.79902720451355,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,707,438.65,43847.225000000086,438.4722500000009,118.09736919403076,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,808,438.65,43844.82500000009,438.44825000000094,119.20301842689514,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,700,909,438.65,43853.075000000084,438.53075000000086,120.04702854156494,2122,False,None,,,,,0.08,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,735,1001,438.65,43859.52500000008,438.5952500000008,119.36840033531189,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,101,438.65,43858.70000000008,438.5870000000008,120.78085970878601,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,1102,438.65,43855.62500000008,438.5562500000008,119.06595921516418,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,202,438.65,43861.77500000008,438.6177500000008,122.38181948661804,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,303,438.65,43854.12500000009,438.5412500000009,120.0289056301117,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,404,438.65,43854.575000000084,438.54575000000085,120.97845149040222,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,505,438.65,43855.700000000084,438.55700000000087,123.86630654335022,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,606,438.65,43861.62500000008,438.6162500000008,122.21528792381287,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,707,438.65,43856.37500000008,438.5637500000008,121.04536390304565,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,808,438.65,43860.27500000008,438.6027500000008,123.03507137298584,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,735,909,438.65,43858.62500000008,438.5862500000008,123.3315486907959,2122,False,None,,,,,0.08,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,1001,438.65,43855.62500000008,438.5562500000008,123.45880055427551,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,101,438.65,43855.40000000008,438.5540000000008,119.50346422195435,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,1102,438.65,43854.42500000008,438.54425000000083,122.15854358673096,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,202,438.65,43855.17500000008,438.5517500000008,121.50078344345093,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,303,438.65,43857.27500000008,438.57275000000084,117.67015266418457,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,404,438.65,43857.12500000008,438.5712500000008,117.910071849823,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,505,438.65,43857.50000000009,438.5750000000009,121.67398381233215,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,606,438.65,43857.42500000008,438.5742500000008,120.55608057975769,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,707,438.65,43852.92500000008,438.52925000000084,118.70558786392212,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,808,438.65,43860.27500000008,438.6027500000008,123.66713190078735,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,798,909,438.65,43857.42500000008,438.5742500000008,122.78329730033875,2122,False,None,,,,,0.1,0.12,0.0,0.0,,,5.0,,,,,True,,,,
baseline,803,1001,438.65,43853.075000000084,438.53075000000086,119.43654751777649,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,101,438.65,43856.30000000008,438.56300000000084,120.95865511894226,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,1102,438.65,43853.975000000086,438.5397500000009,119.87968111038208,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,202,438.65,43854.12500000008,438.5412500000008,121.60900926589966,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,303,438.65,43850.075000000084,438.50075000000083,121.21018028259277,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,404,438.65,43851.42500000009,438.5142500000009,118.44282341003418,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,505,438.65,43857.05000000008,438.57050000000083,120.77227592468262,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,606,438.65,43858.62500000008,438.5862500000008,120.12653279304504,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,707,438.65,43856.825000000084,438.56825000000083,118.79220032691956,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,808,438.65,43851.57500000009,438.51575000000093,121.42066144943237,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,803,909,438.65,43851.87500000009,438.51875000000086,119.26340055465698,2122,False,None,,,,,0.1,0.15,0.0,0.0,,,3.0,,,,,True,,,,
baseline,805,1001,438.5,43818.499999999956,438.18499999999955,121.23606371879578,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,101,438.65,43850.15000000009,438.5015000000009,120.73644948005676,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,1102,438.65,43842.72500000001,438.42725000000013,120.41245555877686,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,202,438.65,43826.67500000001,438.2667500000001,120.54074120521545,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,303,438.65,43840.32500000009,438.4032500000009,121.95491647720337,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,404,438.65,43843.17500000007,438.4317500000007,121.62538862228394,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,505,438.65,43845.50000000009,438.4550000000009,119.20272588729858,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,606,438.5,43831.850000000006,438.3185000000001,119.17231345176697,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,707,438.65,43845.27500000008,438.45275000000083,120.08406805992126,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,808,438.65,43848.12500000008,438.4812500000008,119.33464217185974,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,805,909,438.65,43846.77500000005,438.46775000000054,121.4236273765564,2122,False,None,,,,,0.1,0.175,0.0,0.0,,,2.0,,,,,True,,,,
baseline,81,1001,438.65,43855.32500000008,438.5532500000008,118.4196937084198,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,101,438.65,43855.850000000086,438.55850000000083,141.25685787200928,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,1102,438.65,43853.825000000084,438.53825000000086,111.53226971626282,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,202,438.65,43854.87500000008,438.5487500000008,141.48904752731323,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,303,438.65,43848.42500000008,438.4842500000008,138.97838306427002,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,404,438.65,43856.22500000008,438.5622500000008,122.16733026504517,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,505,438.65,43854.80000000008,438.54800000000085,124.04845356941223,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,606,438.65,43854.87500000008,438.5487500000008,120.05076909065247,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,707,438.65,43856.52500000008,438.5652500000008,121.25712823867798,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,808,438.65,43856.67500000008,438.5667500000008,123.03911471366882,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,81,909,438.65,43861.47500000008,438.6147500000008,122.92918848991394,2122,False,None,,,,,0.0075,0.025,0.0,0.0,,,5.0,,,,,True,,,,
baseline,824,1001,438.65,43831.47500000008,438.3147500000008,122.35834646224976,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,101,438.65,43848.350000000086,438.48350000000084,119.48076486587524,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,1102,438.65,43847.97500000008,438.47975000000076,122.71799564361572,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,202,438.65,43845.725000000086,438.45725000000084,121.13432788848877,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,303,438.65,43847.075000000084,438.47075000000086,118.97759294509888,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,404,438.65,43840.32500000009,438.4032500000009,122.04574203491211,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,505,438.65,43845.05000000008,438.45050000000083,123.4083046913147,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,606,438.65,43831.77500000007,438.3177500000007,120.29201054573059,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,707,438.65,43837.475000000086,438.37475000000086,121.28173041343689,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,808,438.65,43846.77500000009,438.4677500000009,122.82062554359436,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,824,909,438.65,43838.675000000076,438.38675000000075,123.54680252075195,2122,False,None,,,,,0.12,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,1001,438.65,43850.67500000008,438.5067500000008,117.91102361679077,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,101,438.65,43853.75000000008,438.5375000000008,122.66159796714783,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,1102,438.65,43857.27500000008,438.57275000000084,119.67147421836853,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
