algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
micro,80440,808,438.65,43845.87500000008,438.4587500000008,232.6534948348999,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,909,438.65,43860.575000000084,438.60575000000085,235.42457962036133,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,81864,1001,438.65,43860.27500000008,438.6027500000008,230.14794301986694,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,101,438.65,43857.65000000008,438.5765000000008,231.92115235328674,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,1102,438.65,43857.12500000008,438.5712500000008,230.34434843063354,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,202,438.65,43859.37500000008,438.5937500000008,229.5245339870453,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,303,438.65,43858.02500000008,438.58025000000083,229.5736062526703,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,404,438.65,43857.87500000008,438.5787500000008,232.62857675552368,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,505,438.65,43857.65000000008,438.5765000000008,235.04727268218994,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,606,438.65,43858.17500000008,438.58175000000085,237.0652837753296,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,707,438.65,43859.97500000008,438.59975000000077,230.21745014190674,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,808,438.65,43859.82500000008,438.59825000000075,233.9639835357666,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,81864,909,438.65,43858.77500000008,438.5877500000008,230.9140236377716,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82067,1001,438.65,43856.52500000008,438.5652500000008,234.89452695846558,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,101,438.65,43858.70000000008,438.5870000000008,232.1211438179016,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,1102,438.65,43859.675000000076,438.5967500000008,232.66606616973877,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,202,438.65,43855.92500000008,438.5592500000008,232.96082735061646,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,303,438.65,43854.12500000009,438.5412500000009,226.7033874988556,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,404,438.65,43856.97500000008,438.5697500000008,229.3236174583435,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,505,438.65,43857.50000000009,438.5750000000009,233.41850805282593,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,606,438.65,43859.82500000008,438.59825000000075,235.7538812160492,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,707,438.65,43858.62500000008,438.5862500000008,229.61922001838684,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,808,438.65,43859.075000000084,438.59075000000087,232.6813201904297,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82067,909,438.65,43859.825000000084,438.59825000000086,231.9782748222351,2122,False,None,,,,,0.02,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,1001,438.65,43853.825000000084,438.53825000000086,231.7119653224945,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,101,438.65,43854.200000000084,438.5420000000008,230.63953065872192,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,1102,438.65,43857.575000000084,438.5757500000008,231.26527619361877,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,202,438.65,43859.07500000008,438.59075000000075,231.62991547584534,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,303,438.65,43856.22500000008,438.5622500000008,230.18018007278442,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,404,438.65,43858.47500000008,438.5847500000008,232.96841502189636,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,505,438.65,43858.40000000008,438.5840000000008,232.8411295413971,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,606,438.65,43855.325000000084,438.55325000000084,233.82414960861206,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,707,438.65,43859.67500000008,438.59675000000084,229.05524277687073,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,808,438.65,43861.32500000008,438.6132500000008,234.36377549171448,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,82172,909,438.65,43861.92500000008,438.6192500000008,233.7139151096344,2122,False,None,,,,,0.025,0.1,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,8247,1001,438.65,43856.075000000084,438.56075000000084,227.7609236240387,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,101,438.65,43859.45000000008,438.5945000000008,224.17748403549194,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,1102,438.65,43852.62500000008,438.5262500000008,223.3307614326477,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,202,438.65,43863.57500000008,438.63575000000077,230.01437759399414,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,303,438.65,43856.37500000008,438.5637500000008,224.14625573158264,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,404,438.65,43857.42500000008,438.5742500000008,224.6899700164795,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,505,438.65,43861.55000000008,438.61550000000085,229.16490697860718,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,606,438.65,43860.27500000008,438.6027500000008,225.00777506828308,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,707,438.65,43858.02500000008,438.58025000000083,226.31851315498352,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,808,438.65,43855.17500000008,438.5517500000008,228.2245328426361,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,8247,909,438.65,43861.02500000008,438.6102500000008,226.4490029811859,2122,False,None,,,,,0.15,0.08,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,82954,1001,438.65,43856.97500000008,438.5697500000008,232.76541423797607,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,101,438.65,43857.50000000008,438.5750000000008,230.81838178634644,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,1102,438.65,43858.47500000008,438.5847500000008,235.69014310836792,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,202,438.65,43858.77500000008,438.5877500000008,230.25850749015808,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,303,438.65,43859.37500000008,438.5937500000008,228.71794962882996,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,404,438.65,43855.77500000009,438.5577500000009,231.24190378189087,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,505,438.65,43861.40000000008,438.61400000000083,226.99523663520813,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,606,438.65,43846.77500000008,438.4677500000008,230.11533665657043,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,707,438.65,43857.72500000008,438.5772500000008,234.02581596374512,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,808,438.65,43857.42500000008,438.5742500000008,235.14724707603455,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,82954,909,438.65,43855.17500000008,438.5517500000008,237.1841173171997,2122,False,None,,,,,0.12,0.005,0.0,1.0,0.5,0.2,5.0,,,,,True,,,,
micro,83547,1001,438.65,43857.27500000009,438.5727500000009,244.83035159111023,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,101,438.65,43856.450000000084,438.56450000000086,240.86521434783936,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,1102,438.65,43858.02500000008,438.58025000000083,237.4145314693451,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,202,438.65,43855.77500000009,438.5577500000009,239.98867511749268,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,303,438.65,43853.975000000086,438.5397500000009,238.79831719398499,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,404,438.65,43855.02500000008,438.5502500000008,243.6041600704193,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,505,438.65,43854.200000000084,438.5420000000008,248.57881426811218,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,606,438.65,43859.82500000008,438.59825000000075,244.00141096115112,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,707,438.65,43860.27500000008,438.6027500000008,244.22224617004395,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,808,438.65,43854.87500000009,438.5487500000009,243.57960438728333,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,83547,909,438.65,43855.77500000009,438.5577500000009,246.5883708000183,2122,False,None,,,,,0.225,0.135,0.0,1.0,0.5,0.2,3.0,,,,,True,,,,
micro,84062,1001,438.65,43856.225000000086,438.56225000000086,232.94852709770203,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,101,438.65,43854.65000000009,438.5465000000009,237.0270116329193,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,1102,438.65,43855.92500000008,438.5592500000008,234.12125062942505,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,202,438.65,43858.17500000008,438.58175000000085,235.61281514167786,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,303,438.65,43858.62500000008,438.5862500000008,239.1557822227478,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,404,438.65,43859.675000000076,438.5967500000008,239.32697772979736,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,505,438.65,43857.95000000008,438.5795000000008,239.47411966323853,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,606,438.65,43855.17500000008,438.5517500000008,241.12182426452637,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,707,438.65,43855.77500000008,438.5577500000008,234.55395698547363,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,808,438.65,43856.075000000084,438.56075000000084,244.39299607276917,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84062,909,438.65,43855.325000000084,438.55325000000084,235.86348176002502,2122,False,None,,,,,0.01,0.1,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,84386,1001,438.65,43851.42500000008,438.51425000000086,234.41409397125244,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,101,438.65,43833.80000000003,438.3380000000003,232.58241415023804,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,1102,438.65,43826.67500000002,438.2667500000002,235.6371374130249,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,202,438.65,43842.57500000002,438.42575000000016,234.95897960662842,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,303,438.65,43846.32500000009,438.4632500000009,233.37293124198914,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,404,438.65,43843.774999999994,438.43774999999994,236.4552481174469,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,505,438.5,43835.524999999994,438.35524999999996,234.52338528633118,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,606,438.65,43856.825000000084,438.56825000000083,238.56783771514893,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,707,438.65,43836.275000000074,438.36275000000074,234.59304213523865,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,808,438.65,43855.925000000076,438.55925000000076,241.16839265823364,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84386,909,438.65,43851.725000000086,438.51725000000084,237.38083672523499,2122,False,None,,,,,0.025,0.135,0.0,1.0,0.5,0.3,2.0,,,,,True,,,,
micro,84865,1001,438.65,43858.92500000008,438.58925000000085,228.19333481788635,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,101,438.65,43859.75000000008,438.5975000000008,232.36185884475708,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,1102,438.65,43861.47500000008,438.6147500000008,230.45259356498718,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,202,438.65,43860.42500000008,438.60425000000083,231.3110704421997,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,303,438.65,43859.22500000008,438.5922500000008,228.41073727607727,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,404,438.65,43862.82500000008,438.6282500000008,231.4743242263794,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,505,438.65,43859.75000000008,438.5975000000008,233.25064659118652,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,606,438.65,43858.62500000008,438.5862500000008,229.34285688400269,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,707,438.65,43855.17500000008,438.5517500000008,230.33347296714783,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,808,438.65,43861.77500000008,438.6177500000008,231.5853989124298,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,84865,909,438.65,43859.22500000008,438.5922500000008,237.6318588256836,2122,False,None,,,,,0.065,0.02,0.0,1.0,0.5,0.3,6.0,,,,,True,,,,
micro,85947,1001,438.65,43854.72500000008,438.54725000000076,236.83013463020325,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,101,438.65,43860.20000000008,438.60200000000077,234.61079502105713,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,1102,438.65,43852.47500000008,438.5247500000008,236.47821831703186,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,202,438.65,43859.97500000008,438.59975000000077,231.51911282539368,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,303,438.65,43857.27500000008,438.57275000000084,233.03861165046692,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,404,438.65,43859.82500000008,438.59825000000075,234.89824724197388,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,505,438.65,43859.15000000008,438.5915000000008,233.2334234714508,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,606,438.65,43857.12500000008,438.5712500000008,232.00579595565796,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,707,438.65,43857.27500000008,438.57275000000084,233.34366130828857,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,808,438.65,43859.37500000008,438.5937500000008,238.500718832016,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,85947,909,438.65,43859.52500000008,438.5952500000008,233.53763628005981,2122,False,None,,,,,0.3,0.08,0.0,1.0,0.5,0.3,3.0,,,,,True,,,,
micro,86945,1001,438.65,43856.67500000008,438.5667500000008,230.02187848091125,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,101,438.65,43860.50000000008,438.6050000000008,231.82060933113098,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,1102,438.65,43858.925000000076,438.58925000000073,230.44903659820557,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,202,438.65,43862.37500000008,438.6237500000008,234.00684452056885,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,303,438.65,43860.27500000008,438.6027500000008,233.47778916358948,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,404,438.65,43860.12500000008,438.6012500000008,234.347642660141,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,505,438.65,43860.50000000008,438.6050000000008,237.20733642578125,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,606,438.65,43854.12500000009,438.5412500000009,228.53349208831787,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,707,438.65,43840.4750000001,438.404750000001,229.8321237564087,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,808,438.65,43858.47500000008,438.5847500000008,231.65936636924744,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,86945,909,438.65,43851.12500000008,438.5112500000008,233.35608386993408,2122,False,None,,,,,0.05,0.005,0.0,1.0,0.5,0.4,6.0,,,,,True,,,,
micro,88837,1001,438.65,43857.72500000008,438.5772500000008,242.40367150306702,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,101,438.65,43857.950000000084,438.57950000000085,231.01827216148376,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,1102,438.65,43859.67500000008,438.59675000000084,254.23314476013184,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,202,438.65,43855.62500000009,438.5562500000009,232.61857390403748,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,303,438.65,43859.97500000008,438.59975000000077,233.7703583240509,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,404,438.65,43855.02500000009,438.5502500000009,234.50297236442566,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,505,438.65,43860.65000000008,438.60650000000084,230.78387594223022,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,606,438.65,43860.27500000008,438.6027500000008,230.4366683959961,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,707,438.65,43855.325000000084,438.55325000000084,229.00546956062317,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,808,438.65,43859.97500000008,438.59975000000077,232.30617308616638,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,88837,909,438.65,43861.17500000008,438.6117500000008,241.9081575870514,2122,False,None,,,,,0.03,0.0075,0.0,1.0,0.5,0.5,3.0,,,,,True,,,,
micro,89371,1001,438.65,43859.07500000008,438.59075000000075,230.0308403968811,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,101,438.65,43857.80000000008,438.5780000000008,252.1601595878601,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,1102,438.65,43859.37500000008,438.5937500000008,229.08147478103638,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,202,438.65,43854.87500000008,438.5487500000008,252.52985906600952,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,303,438.65,43856.67500000008,438.5667500000008,256.71925020217896,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,404,438.65,43861.17500000008,438.6117500000008,250.85203766822815,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,505,438.65,43860.05000000008,438.6005000000008,244.93298506736755,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,606,438.65,43858.17500000008,438.58175000000085,246.91831994056702,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,707,438.65,43857.27500000008,438.57275000000084,238.61929082870483,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,808,438.65,43858.62500000008,438.5862500000008,236.78553533554077,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89371,909,438.65,43859.07500000008,438.59075000000075,233.79866337776184,2122,False,None,,,,,0.08,0.015,0.0,1.0,0.5,0.5,2.0,,,,,True,,,,
micro,89914,1001,438.65,43859.22500000008,438.5922500000008,235.5823028087616,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,101,438.65,43862.00000000008,438.6200000000008,231.39975476264954,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,1102,438.65,43859.22500000008,438.5922500000008,232.70010375976562,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,202,438.65,43860.27500000008,438.6027500000008,237.44196939468384,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,303,438.65,43861.32500000008,438.6132500000008,230.49465084075928,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,404,438.65,43861.77500000008,438.6177500000008,235.22796630859375,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,505,438.65,43862.00000000008,438.6200000000008,234.2582767009735,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,606,438.65,43859.22500000008,438.5922500000008,235.2085735797882,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,707,438.65,43859.82500000008,438.59825000000075,231.556782245636,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,808,438.65,43862.52500000008,438.6252500000008,235.77300643920898,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89914,909,438.65,43859.52500000008,438.5952500000008,236.07692909240723,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,1001,438.65,43857.42500000008,438.5742500000008,246.17695665359497,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,101,438.65,43856.15000000009,438.5615000000009,236.14794778823853,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,1102,438.65,43855.325000000084,438.55325000000084,234.71416687965393,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,202,438.65,43858.925000000076,438.58925000000073,243.95565533638,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,303,438.65,43858.47500000008,438.5847500000008,245.91173362731934,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,404,438.65,43859.52500000008,438.5952500000008,261.4251341819763,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
