algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro,597,606,438.65,43854.42500000008,438.54425000000083,83.25774145126343,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,707,438.65,43856.37500000008,438.5637500000008,81.31466865539551,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,808,438.65,43859.22500000008,438.5922500000008,82.71944737434387,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,909,438.65,43860.425000000076,438.6042500000008,80.54939818382263,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,1001,438.65,43857.425000000076,438.57425000000075,84.96743035316467,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,101,438.65,43856.90000000008,438.5690000000008,82.18879532814026,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,1102,438.65,43856.825000000084,438.56825000000083,84.63912439346313,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,202,438.65,43858.92500000008,438.58925000000085,80.06648445129395,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,303,438.65,43856.82500000008,438.5682500000008,82.46239423751831,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,404,438.65,43857.42500000008,438.5742500000008,83.49889469146729,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,505,438.65,43860.50000000008,438.6050000000008,84.84576892852783,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,606,438.65,43858.02500000008,438.58025000000083,84.15133881568909,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,707,438.65,43856.37500000008,438.5637500000008,81.93091893196106,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,808,438.65,43857.27500000008,438.57275000000084,84.09747576713562,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,600,909,438.65,43858.17500000008,438.58175000000085,82.33383584022522,2122,False,None,,,,,0.05,0.065,1.0,0.0,,,5.0,,,,,True,,,,
macro,608,1001,438.65,43848.87500000008,438.4887500000008,85.2514591217041,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,101,438.65,43849.40000000009,438.4940000000009,84.48902201652527,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,1102,438.65,43847.225000000086,438.4722500000009,82.93071985244751,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,202,438.65,43854.87500000009,438.5487500000009,83.86133623123169,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,303,438.65,43851.575000000084,438.5157500000008,79.51767015457153,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,404,438.65,43858.62500000009,438.58625000000086,81.88662934303284,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,505,438.65,43855.25000000009,438.55250000000086,84.71780610084534,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,606,438.65,43855.62500000008,438.5562500000008,82.62651634216309,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,707,438.65,43854.725000000086,438.5472500000009,83.97384214401245,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,808,438.65,43848.42500000009,438.4842500000009,84.9438807964325,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,608,909,438.65,43859.22500000008,438.5922500000008,84.77594327926636,2122,False,None,,,,,0.05,0.12,1.0,0.0,,,3.0,,,,,True,,,,
macro,618,1001,438.65,43854.87500000009,438.5487500000009,83.94150066375732,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,101,438.65,43854.95000000009,438.54950000000093,84.3576831817627,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,1102,438.65,43840.02500000009,438.4002500000009,83.9002583026886,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,202,438.65,43854.87500000009,438.5487500000009,84.26585817337036,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,303,438.65,43847.52500000008,438.4752500000008,83.8491415977478,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,404,438.65,43840.47500000001,438.40475000000015,81.46977257728577,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,505,438.65,43854.50000000009,438.54500000000087,84.35495281219482,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,606,438.65,43856.22500000008,438.5622500000008,85.01332998275757,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,707,438.65,43856.37500000008,438.5637500000008,83.62916731834412,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,808,438.65,43846.925000000054,438.46925000000056,85.05734324455261,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,618,909,438.65,43858.325000000084,438.5832500000008,86.4088249206543,2122,False,None,,,,,0.05,0.175,1.0,0.0,,,5.0,,,,,True,,,,
macro,623,1001,438.65,43842.87500000006,438.4287500000006,84.22120928764343,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,101,438.65,43831.99999999997,438.3199999999997,83.28059434890747,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,1102,438.5,43827.19999999998,438.2719999999998,83.26126742362976,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,202,438.65,43838.525000000045,438.38525000000044,83.88003444671631,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,303,438.65,43857.42500000008,438.5742500000008,83.98923325538635,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,404,438.35,43818.875,438.18875,83.25376462936401,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,505,438.65,43844.00000000003,438.4400000000003,82.94412016868591,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,606,438.65,43845.57500000008,438.45575000000076,83.74744009971619,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,707,438.65,43836.12500000009,438.3612500000009,82.97272610664368,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,808,438.65,43837.77500000006,438.3777500000006,83.3201117515564,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,623,909,438.65,43838.525,438.38525000000004,82.78952217102051,2122,False,None,,,,,0.05,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,637,1001,438.65,43842.725000000086,438.42725000000087,81.4470055103302,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,101,438.65,43849.25000000009,438.49250000000086,82.3990204334259,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,1102,438.65,43850.075000000084,438.50075000000083,82.37011170387268,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,202,438.65,43845.575000000084,438.4557500000008,83.11424541473389,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,303,438.65,43844.975000000086,438.44975000000085,83.35048484802246,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,404,438.65,43853.52500000009,438.5352500000009,83.49982118606567,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,505,438.65,43846.700000000084,438.46700000000084,82.80424046516418,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,606,438.65,43840.025000000074,438.40025000000077,82.76018381118774,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,707,438.65,43850.67500000008,438.5067500000008,81.59667611122131,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,808,438.65,43842.5750000001,438.425750000001,83.18792843818665,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,637,909,438.65,43853.825000000084,438.53825000000086,82.0217616558075,2122,False,None,,,,,0.065,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,650,1001,438.65,43851.725000000086,438.51725000000084,83.14906406402588,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,101,438.65,43856.60000000008,438.56600000000077,83.64675664901733,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,1102,438.65,43848.57500000008,438.4857500000008,81.6431531906128,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,202,438.65,43849.92500000008,438.4992500000008,83.41551637649536,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,303,438.65,43849.32500000008,438.4932500000008,82.64606976509094,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,404,438.65,43853.22500000008,438.5322500000008,84.76353621482849,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,505,438.65,43853.30000000008,438.5330000000008,84.57216238975525,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,606,438.65,43850.67500000008,438.5067500000008,83.70506381988525,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,707,438.65,43852.475000000086,438.52475000000084,80.53584599494934,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,808,438.65,43853.37500000009,438.53375000000085,81.55203890800476,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,650,909,438.65,43859.22500000008,438.5922500000008,83.98140001296997,2122,False,None,,,,,0.065,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,1001,438.65,43845.12500000004,438.45125000000036,83.49030709266663,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,101,438.65,43849.25000000006,438.4925000000006,84.12929201126099,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,1102,438.65,43853.225000000086,438.5322500000009,83.24521827697754,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,202,438.65,43833.87500000005,438.3387500000005,83.85006403923035,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,303,438.65,43841.975000000086,438.4197500000009,82.77265453338623,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,404,438.65,43856.67500000008,438.5667500000008,81.51650834083557,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,505,438.5,43836.125,438.36125,84.01752662658691,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,606,438.65,43825.32499999998,438.2532499999998,84.37612438201904,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,707,438.65,43855.32500000008,438.5532500000008,85.16409707069397,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,808,438.65,43848.57500000009,438.4857500000009,84.5026421546936,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,683,909,438.65,43848.42500000003,438.4842500000003,85.02276420593262,2122,False,None,,,,,0.065,0.2,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,1001,438.65,43850.97500000008,438.5097500000008,82.17096734046936,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,101,438.65,43848.05000000008,438.4805000000008,81.79527306556702,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,1102,438.65,43847.225000000086,438.4722500000009,83.79181742668152,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,202,438.65,43832.37500000007,438.3237500000007,83.23309445381165,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,303,438.65,43838.67500000009,438.3867500000009,81.2590103149414,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,404,438.65,43849.17500000009,438.4917500000009,84.62717127799988,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,505,438.65,43851.20000000008,438.5120000000008,81.41193985939026,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,606,438.65,43842.42500000009,438.4242500000009,83.28384184837341,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,707,438.65,43836.12500000009,438.3612500000009,83.10797047615051,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,808,438.65,43849.62500000009,438.4962500000009,82.51588606834412,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,698,909,438.65,43852.77500000009,438.5277500000009,81.05648708343506,2122,False,None,,,,,0.08,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,700,1001,438.65,43837.77500000009,438.3777500000009,80.86735129356384,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,101,438.65,43847.90000000009,438.4790000000009,82.46404099464417,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,1102,438.65,43851.725000000086,438.51725000000084,82.33464455604553,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,202,438.65,43846.77500000008,438.4677500000008,81.95107221603394,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,303,438.65,43842.57500000009,438.4257500000009,82.24525213241577,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,404,438.65,43852.475000000086,438.52475000000084,82.02064394950867,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,505,438.65,43848.350000000086,438.48350000000084,83.81592917442322,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,606,438.65,43836.575000000084,438.36575000000084,81.667072057724,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,707,438.65,43842.42500000008,438.4242500000008,80.79635214805603,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,808,438.65,43844.825000000084,438.4482500000008,82.45957803726196,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,700,909,438.65,43847.82500000009,438.4782500000009,81.87219572067261,2122,False,None,,,,,0.08,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,735,1001,438.65,43858.02500000008,438.58025000000083,82.01530599594116,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,101,438.65,43856.15000000008,438.5615000000008,82.889004945755,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,1102,438.65,43854.575000000084,438.54575000000085,80.43053388595581,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,202,438.65,43858.47500000008,438.5847500000008,82.09090614318848,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,303,438.65,43849.92500000009,438.4992500000009,81.15155076980591,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,404,438.65,43858.47500000008,438.5847500000008,82.77131581306458,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,505,438.65,43854.200000000084,438.5420000000008,84.36459469795227,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,606,438.65,43858.77500000008,438.5877500000008,83.69229984283447,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,707,438.65,43858.175000000076,438.58175000000074,82.88574576377869,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,808,438.65,43858.62500000008,438.5862500000008,82.46892023086548,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,735,909,438.65,43858.62500000008,438.5862500000008,81.81834769248962,2122,False,None,,,,,0.08,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,1001,438.65,43859.825000000084,438.59825000000086,81.66273331642151,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,101,438.65,43860.80000000008,438.60800000000086,83.38332033157349,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,1102,438.65,43855.92500000008,438.5592500000008,81.12942266464233,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,202,438.65,43853.225000000086,438.5322500000009,80.95125484466553,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,303,438.65,43855.62500000008,438.5562500000008,81.21918201446533,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,404,438.65,43855.02500000008,438.5502500000008,80.66671848297119,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,505,438.65,43856.15000000008,438.5615000000008,81.91232657432556,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,606,438.65,43855.17500000008,438.5517500000008,84.50627493858337,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,707,438.65,43846.32500000006,438.46325000000064,82.84723234176636,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,808,438.65,43859.52500000008,438.5952500000008,82.02338314056396,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,798,909,438.65,43858.62500000008,438.5862500000008,81.20829963684082,2122,False,None,,,,,0.1,0.12,1.0,0.0,,,5.0,,,,,True,,,,
macro,803,1001,438.65,43834.925000000076,438.3492500000008,85.66234278678894,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,101,438.65,43856.450000000084,438.56450000000086,81.30310225486755,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,1102,438.65,43850.22500000006,438.5022500000006,83.76338005065918,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,202,438.65,43850.07500000009,438.5007500000009,82.35360860824585,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,303,438.65,43856.67500000008,438.5667500000008,81.574791431427,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,404,438.65,43835.67500000002,438.35675000000015,81.8574640750885,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,505,438.65,43851.200000000084,438.51200000000085,83.16186356544495,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,606,438.65,43850.37500000009,438.5037500000009,83.93568754196167,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,707,438.65,43839.27500000009,438.3927500000009,83.86186623573303,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,808,438.65,43856.975000000086,438.56975000000085,82.81904578208923,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,803,909,438.65,43835.82500000001,438.3582500000001,82.50413107872009,2122,False,None,,,,,0.1,0.15,1.0,0.0,,,3.0,,,,,True,,,,
macro,805,1001,438.65,43834.475000000064,438.34475000000066,85.06323266029358,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,101,438.65,43840.700000000055,438.40700000000055,83.37100386619568,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,1102,438.65,43845.72500000009,438.45725000000095,83.37835383415222,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,202,438.65,43846.925000000076,438.4692500000008,85.21839642524719,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,303,438.65,43842.42500000009,438.4242500000009,83.25008058547974,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,404,438.65,43849.02500000009,438.4902500000009,83.43282866477966,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,505,438.65,43859.75000000008,438.5975000000008,82.48510670661926,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,606,438.65,43847.2250000001,438.472250000001,82.64252662658691,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,707,438.5,43838.6,438.38599999999997,83.7411687374115,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,808,438.65,43837.77500000007,438.3777500000007,83.04444241523743,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,805,909,438.65,43828.77500000001,438.2877500000001,82.77688932418823,2122,False,None,,,,,0.1,0.175,1.0,0.0,,,2.0,,,,,True,,,,
macro,81,1001,438.65,43856.52500000008,438.5652500000008,81.03632616996765,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,101,438.65,43851.50000000009,438.5150000000009,80.69003462791443,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,1102,438.65,43855.47500000008,438.5547500000008,80.03765916824341,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,202,438.65,43851.725000000086,438.51725000000084,76.96876382827759,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,303,438.65,43849.02500000008,438.4902500000008,78.4628119468689,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,404,438.65,43852.62500000009,438.52625000000086,78.6847493648529,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,505,438.65,43855.40000000008,438.5540000000008,80.4256603717804,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,606,438.65,43855.77500000008,438.5577500000008,80.13277959823608,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,707,438.65,43854.12500000008,438.5412500000008,78.19131469726562,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,808,438.65,43855.62500000008,438.5562500000008,80.8866069316864,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,81,909,438.65,43859.97500000008,438.59975000000077,81.49582052230835,2122,False,None,,,,,0.0075,0.025,1.0,0.0,,,5.0,,,,,True,,,,
macro,824,1001,438.65,43836.125000000095,438.36125000000095,79.65384531021118,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,101,438.65,43850.15000000009,438.5015000000009,83.25065660476685,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,1102,438.65,43843.47500000008,438.4347500000008,82.03983736038208,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,202,438.65,43843.17500000008,438.4317500000008,82.22639060020447,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,303,438.65,43841.52500000009,438.41525000000087,81.28955602645874,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,404,438.65,43841.22500000009,438.41225000000094,81.95434856414795,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,505,438.65,43837.10000000008,438.3710000000008,83.16953730583191,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,606,438.65,43845.57500000008,438.45575000000076,80.70804810523987,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,707,438.65,43840.17500000008,438.40175000000085,82.18207430839539,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,808,438.65,43844.22500000008,438.4422500000008,83.17836666107178,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,824,909,438.65,43850.37500000009,438.5037500000009,82.42510867118835,2122,False,None,,,,,0.12,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,1001,438.65,43856.07500000008,438.5607500000008,82.2357063293457,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,101,438.65,43854.20000000008,438.54200000000077,82.98185563087463,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,1102,438.65,43853.67500000008,438.53675000000084,81.37292146682739,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,202,438.65,43858.47500000008,438.5847500000008,81.75854396820068,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,303,438.65,43855.92500000008,438.5592500000008,83.06467342376709,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,404,438.65,43859.52500000008,438.5952500000008,82.67597126960754,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,505,438.65,43853.30000000008,438.5330000000008,83.76455974578857,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
